rung,seed,flat_twin,rho,n_realized,rho_hat,pool_size,rejections,complete,mean_g,mean_tau_hat,mean_m,sd_m,pairs_scored,stage,code_version
1200.0,32624200.0,True,4.337,827.0,4.053921568627451,3321.0,6.0,True,0.9246474849505152,3.336344870954497,41.666666666666664,8.453795991545258,6.0,B12-twin,5252ee7
1200.0,32624400.0,True,4.337,877.0,4.299019607843137,3571.0,6.0,True,0.9162528908614767,3.2966818142515018,41.666666666666664,3.011090610836324,6.0,B12-twin,5252ee7
1200.0,32624600.0,True,4.337,889.0,4.357843137254902,4082.0,9.0,True,0.8869675925925926,3.1614475570801392,37.0,5.932958789676531,6.0,B12-twin,5252ee7
1200.0,32624800.0,True,4.337,904.0,4.431372549019608,4605.0,15.0,True,0.9230214369698495,2.9111726595458602,33.833333333333336,7.440878084384038,6.0,B12-twin,5252ee7
1200.0,32625000.0,True,4.337,895.0,4.387254901960785,4600.0,15.0,True,1.0042335390946502,2.8695083572435363,33.666666666666664,3.6696957185394363,6.0,B12-twin,5252ee7
1200.0,32625200.0,True,4.337,904.0,4.431372549019608,4326.0,5.0,True,0.7943515967758392,3.3030612867924183,38.5,7.635443667528429,6.0,B12-twin,5252ee7
1200.0,32625400.0,True,4.337,878.0,4.303921568627451,3919.0,38.0,True,0.713789331159461,3.976487463033152,48.166666666666664,7.756717518813397,6.0,B12-twin,5252ee7
1200.0,32625600.0,True,4.337,864.0,4.235294117647059,4071.0,10.0,True,0.9046089897289392,3.0350638633018896,34.0,6.6332495807108,6.0,B12-twin,5252ee7
1200.0,32625800.0,True,4.337,886.0,4.3431372549019605,4575.0,0.0,True,0.8224074074074075,3.3929950412411647,39.666666666666664,7.2571803523590805,6.0,B12-twin,5252ee7
1200.0,32626000.0,True,4.337,858.0,4.205882352941177,3904.0,16.0,True,0.9693055164209011,3.332983664643454,38.833333333333336,9.368386556214826,6.0,B12-twin,5252ee7
1200.0,32626200.0,True,4.337,887.0,4.348039215686274,4638.0,7.0,True,0.9185217698700742,3.0519736900463386,35.333333333333336,8.500980335624044,6.0,B12-twin,5252ee7
1200.0,32626400.0,True,4.337,922.0,4.519607843137255,4204.0,11.0,True,0.8310951454657749,3.326094815923312,39.333333333333336,7.146094504459528,6.0,B12-twin,5252ee7
1200.0,32626600.0,True,4.337,877.0,4.299019607843137,3822.0,19.0,True,0.9275214159737969,3.239842472626476,37.333333333333336,7.201851613763411,6.0,B12-twin,5252ee7
1200.0,32626800.0,True,4.337,877.0,4.299019607843137,3879.0,31.0,True,0.8138174038363432,3.2966818142515018,36.666666666666664,5.750362307426086,6.0,B12-twin,5252ee7
1200.0,32627000.0,True,4.337,871.0,4.269607843137255,3822.0,11.0,True,0.8543518518518517,3.422086700000334,42.5,7.9435508432942,6.0,B12-twin,5252ee7
1200.0,32627200.0,True,4.337,897.0,4.397058823529412,4986.0,24.0,True,0.7974356995884774,3.1473181118081546,34.166666666666664,5.23131595936115,6.0,B12-twin,5252ee7
1200.0,32627400.0,True,4.337,886.0,4.3431372549019605,4292.0,12.0,True,0.9806198034769463,3.0536955371170484,34.166666666666664,9.826834010334492,6.0,B12-twin,5252ee7
1200.0,32627600.0,True,4.337,857.0,4.200980392156863,4261.0,16.0,True,0.8965741317698391,3.0474338982904334,35.5,12.243365550370536,6.0,B12-twin,5252ee7
1200.0,32627800.0,True,4.337,893.0,4.377450980392157,4348.0,24.0,True,0.9563605329388157,3.0417034185551635,37.333333333333336,3.4448028487370173,6.0,B12-twin,5252ee7
1200.0,32628000.0,True,4.337,889.0,4.357843137254902,4790.0,5.0,True,0.8736060946161959,3.0485387157558486,33.666666666666664,6.377042156569664,6.0,B12-twin,5252ee7
1200.0,32628200.0,True,4.337,900.0,4.411764705882353,4429.0,19.0,True,1.01259416122331,3.0298514815086235,39.333333333333336,7.5277265270908105,6.0,B12-twin,5252ee7
1200.0,32628400.0,True,4.337,834.0,4.088235294117647,3477.0,6.0,True,0.9146590058837537,3.147455292795099,36.833333333333336,5.913261931173577,6.0,B12-twin,5252ee7
1200.0,32628600.0,True,4.337,878.0,4.303921568627451,4288.0,16.0,True,0.902412105057307,3.067576042911289,35.5,3.987480407475377,6.0,B12-twin,5252ee7
1200.0,32628800.0,True,4.337,919.0,4.504901960784314,4462.0,16.0,True,0.7651002448729723,3.1649433105299587,33.0,7.874007874011811,6.0,B12-twin,5252ee7
1200.0,32629000.0,True,4.337,938.0,4.598039215686274,4967.0,21.0,True,1.086303565962657,2.9128846430732835,39.666666666666664,8.310635755865292,6.0,B12-twin,5252ee7
1200.0,32629200.0,True,4.337,865.0,4.240196078431373,3549.0,14.0,True,0.860521699420509,3.205005718720757,35.833333333333336,6.013872850889571,6.0,B12-twin,5252ee7
1200.0,32629400.0,True,4.337,868.0,4.254901960784314,3816.0,2.0,True,0.8807828638546534,3.1423290646978486,36.833333333333336,9.724539406402068,6.0,B12-twin,5252ee7
1200.0,32629600.0,True,4.337,938.0,4.598039215686274,4325.0,8.0,True,0.8109916030938759,3.4624855191248454,41.833333333333336,4.445971959725642,6.0,B12-twin,5252ee7
1200.0,32629800.0,True,4.337,874.0,4.284313725490196,3847.0,27.0,True,0.8168532690854121,3.2453980796894815,36.833333333333336,13.746514709797049,6.0,B12-twin,5252ee7
1200.0,32630000.0,True,4.337,857.0,4.200980392156863,3862.0,2.0,True,0.8644393416227834,3.3349276622800965,38.0,6.928203230275509,6.0,B12-twin,5252ee7
1200.0,32630200.0,True,4.337,916.0,4.490196078431373,4920.0,22.0,True,0.9544753086419755,3.003273323395963,38.0,10.158740079360236,6.0,B12-twin,5252ee7
1200.0,32630400.0,True,4.337,879.0,4.3088235294117645,4155.0,23.0,True,0.8829917800453514,3.0658306225464163,35.5,10.986355173577815,6.0,B12-twin,5252ee7
1200.0,32630600.0,True,4.337,901.0,4.416666666666667,4411.0,34.0,True,0.9665612139917695,2.9160152012786296,36.333333333333336,5.955389715767279,6.0,B12-twin,5252ee7
1200.0,32630800.0,True,4.337,841.0,4.122549019607843,3721.0,22.0,True,0.8833106953372104,3.3084585142910257,39.333333333333336,9.77070451229934,6.0,B12-twin,5252ee7
1200.0,32631000.0,True,4.337,919.0,4.504901960784314,4616.0,7.0,True,0.8766759344284597,3.1649433105299587,38.5,3.9370039370059056,6.0,B12-twin,5252ee7
1200.0,32631200.0,True,4.337,896.0,4.392156862745098,4298.0,14.0,True,0.9612110796517362,2.980373548415573,36.0,8.740709353364863,6.0,B12-twin,5252ee7
1200.0,32631400.0,True,4.337,898.0,4.401960784313726,4427.0,7.0,True,0.8495726413971364,3.3702484493350027,41.5,6.5038450166036395,6.0,B12-twin,5252ee7
1200.0,32631600.0,True,4.337,825.0,4.044117647058823,3315.0,5.0,True,0.7415844046525866,3.51619629196613,35.5,9.813256340277675,6.0,B12-twin,5252ee7
1200.0,32631800.0,True,4.337,899.0,4.4068627450980395,3824.0,14.0,True,1.0174228395061728,2.975396578260387,39.5,4.5934736311423405,6.0,B12-twin,5252ee7
1200.0,32632000.0,True,4.337,907.0,4.446078431372549,4912.0,17.0,True,1.0321679665132046,3.018137016009883,40.333333333333336,6.21825270205921,6.0,B12-twin,5252ee7
1200.0,32632200.0,True,4.337,901.0,4.416666666666667,4314.0,18.0,True,0.7114488504053801,3.5328645707798785,36.833333333333336,10.18659249536697,6.0,B12-twin,5252ee7
1200.0,32632400.0,True,4.337,862.0,4.2254901960784315,3538.0,10.0,True,0.9425444786628049,3.1532462802063144,37.5,6.565059024867941,6.0,B12-twin,5252ee7
1200.0,32632600.0,True,4.337,857.0,4.200980392156863,4001.0,11.0,True,0.8625660810383037,3.2199301566842315,35.5,7.286974680894672,6.0,B12-twin,5252ee7
1200.0,32632800.0,True,4.337,886.0,4.3431372549019605,4530.0,11.0,True,0.6883073857636797,3.5060948759492034,35.0,4.0,6.0,B12-twin,5252ee7
1200.0,32633000.0,True,4.337,931.0,4.563725490196078,4281.0,16.0,True,0.7617923747364445,3.585810640848582,43.333333333333336,10.385887861259945,6.0,B12-twin,5252ee7
1200.0,32633200.0,True,4.337,869.0,4.259803921568627,3872.0,27.0,True,0.8726601664796109,3.3118216496436994,39.833333333333336,9.282600210429546,6.0,B12-twin,5252ee7
1200.0,32633400.0,True,4.337,941.0,4.612745098039215,5039.0,5.0,True,0.7941488782592122,3.5118341504473083,45.5,11.43241006962224,6.0,B12-twin,5252ee7
1200.0,32633600.0,True,4.337,862.0,4.2254901960784315,4657.0,3.0,True,0.8134326216712582,3.153246280206314,32.0,8.48528137423857,6.0,B12-twin,5252ee7
1200.0,32633800.0,True,4.337,893.0,4.377450980392157,4421.0,7.0,True,0.7259465020576131,3.661309670483067,41.166666666666664,9.867454923467687,6.0,B12-twin,5252ee7
1200.0,32634000.0,True,4.337,805.0,3.946078431372549,3315.0,9.0,True,0.7939189132443101,3.737588155133107,41.333333333333336,7.633260552782583,6.0,B12-twin,5252ee7
1200.0,32634200.0,True,4.337,893.0,4.377450980392157,4470.0,9.0,True,0.8679922602649874,3.2106869418082282,35.0,7.014271166700073,6.0,B12-twin,5252ee7
1200.0,32634400.0,True,4.337,887.0,4.348039215686274,4287.0,5.0,True,0.963148148148148,2.9954556587491843,36.833333333333336,3.2506409624359724,6.0,B12-twin,5252ee7
1200.0,32634600.0,True,4.337,912.0,4.470588235294118,4105.0,12.0,True,0.7359653985050811,3.7901843063396528,45.333333333333336,11.039323650779819,6.0,B12-twin,5252ee7
1200.0,32634800.0,True,4.337,877.0,4.299019607843137,4250.0,28.0,True,0.9660031914000168,3.1830031310014504,41.666666666666664,7.814516406449388,6.0,B12-twin,5252ee7
1200.0,32635000.0,True,4.337,876.0,4.294117647058823,3645.0,49.0,True,0.8416152263374485,3.526050044927084,43.0,4.69041575982343,6.0,B12-twin,5252ee7
1200.0,32635200.0,True,4.337,901.0,4.416666666666667,4736.0,32.0,True,0.9028954081632654,2.9720924166878344,33.5,6.59545297913646,6.0,B12-twin,5252ee7
1200.0,32635400.0,True,4.337,873.0,4.279411764705882,4021.0,10.0,True,0.8287042099592049,3.4181645363046607,39.166666666666664,9.064583093924764,6.0,B12-twin,5252ee7
1200.0,32635600.0,True,4.337,934.0,4.578431372549019,4686.0,8.0,True,0.8542838246409673,3.249581316028104,40.166666666666664,10.476958846281045,6.0,B12-twin,5252ee7
1200.0,32635800.0,True,4.337,890.0,4.362745098039215,4155.0,4.0,True,0.822740404803897,3.2725163553266086,35.166666666666664,5.636192568273964,6.0,B12-twin,5252ee7
1200.0,32636000.0,True,4.337,897.0,4.397058823529412,4055.0,4.0,True,0.9141409465020577,3.091116002668723,38.666666666666664,11.758684733704984,6.0,B12-twin,5252ee7
1200.0,32636200.0,True,4.337,888.0,4.352941176470588,4343.0,30.0,True,0.8872458809561983,3.1632271505546368,38.166666666666664,8.424171571535487,6.0,B12-twin,5252ee7
1200.0,32636400.0,True,4.337,882.0,4.323529411764706,4521.0,1.0,True,0.8740278827580416,3.0039341802600883,33.666666666666664,7.0898989179442236,6.0,B12-twin,5252ee7
1200.0,32636600.0,True,4.337,901.0,4.416666666666667,4232.0,20.0,True,0.822182520595219,3.140324062915448,34.166666666666664,3.5449494589721118,6.0,B12-twin,5252ee7
1200.0,32636800.0,True,4.337,860.0,4.215686274509804,3998.0,50.0,True,0.6973484954137635,3.6160977296939407,37.5,5.244044240850758,6.0,B12-twin,5252ee7
1200.0,32637000.0,True,4.337,870.0,4.264705882352941,3389.0,22.0,True,0.8845292147059824,3.366985304142888,42.5,9.093954035511725,6.0,B12-twin,5252ee7
